1295749,0.342,CN1CCCC12CCN(CC2)C3=C(C=NC=C3C4=CC5=C(C=C4)N(S(=O)(=O)C5)C)Cl
1295749,0.621,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=CC(=C3N4CCC5(CCCN5CCOC)CC4)Cl
1295749,0.0863,CN1C2=C(CS1(=O)=O)C=C(C=C2)C3=CN=CC(=C3N4CCC5(CCCN5CCCOC)CC4)Cl
1295749,0.0754,CN1C2=C(CS1(=O)=O)C=C(C=C2)C3=CN=CC(=C3N4CCC5(CCCN5CCCS(=O)(=O)C)CC4)Cl
1295749,0.1153,C1CNC(=O)C12CCN(CC2)C3=C(C=NC=C3C4=CC5=C(C=C4)NS(=O)(=O)C5)Cl
1295749,0.001,CN1C2=C(CS1(=O)=O)C=C(C=C2)C3=CN=CC(=C3N4CCC5(CCNC5=O)CC4)Cl
1295749,0.015,CN1C2=C(CS1(=O)=O)C=CC(=C2)C3=CN=CC(=C3N4CCC5(CCNC5=O)CC4)Cl
1295749,3.433,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=CC(=C3N4CCC5(CC4)COC(=O)N5)Cl
1295749,0.0239,CN(C)CCN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=CC(=C3N4CCC5(CCNC5=O)CC4)Cl
1295749,0.0223,C1CCN(C1)CCN2C=C(C=N2)C3=CC=C(C=C3)C4=CN=CC(=C4N5CCC6(CCNC6=O)CC5)Cl
1295749,0.0146,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=CC(=C3N4CCC5(CC4)CNC(=O)O5)Cl
1295749,0.109,CC1(C2(CCN(CC2)C3=C(C=NC=C3C4=CC5=C(C=C4)N(S(=O)(=O)C5)C)Cl)OC(=O)N1)C
1295749,0.0024,CN1CNC(=O)C12CCN(CC2)C3=C(C=NC=C3C4=CC=C(C=C4)C5=CN(N=C5)C)Cl
1295749,0.004,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=CC(=C3N4CCC5(CC4)C(=O)NCN5CC(F)(F)F)Cl
1295749,0.0583,CC(C)N1C2=C(C=C(C=C2)C3=CN=C(C(=C3N4CCC5(CCNC5=O)CC4)Cl)N)C=N1
1295749,0.186,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=CC(=C3N4CCC5(CCNC5=O)CC4)F
1295749,0.11,CN1C2=C(C=CC(=C2)C3=CN=CC(=C3N4CCC5(CCNC5=O)CC4)Cl)C(=N1)N(C)C
1299821,0.006,CC1=CC=C(C=C1)OC2=CN=CC3=C2C=C(S3)C(=O)N
1299821,0.0062,C1=CC(=CC=C1OC2=CN=CC3=C2C=C(S3)C(=O)N)Cl
1299821,0.075,CN(C)C(=O)C1=CC2=C(S1)C=NC=C2OC3=CC=C(C=C3)Cl
1299821,0.016,CCNC(=O)C1=CC2=C(S1)C=NC=C2OC3=CC=C(C=C3)Cl
1299821,0.0082,CNC(=O)C1=CC2=C(S1)C=NC=C2OC3=CC=C(C=C3)Cl
1299821,0.025,COC1=CC=C(C=C1)OC2=CN=CC3=C2C=C(S3)C(=O)N
1299821,0.024,C1CC1NC(=O)C2=CC3=C(S2)C=NC=C3OC4=CC=C(C=C4)Cl
1299821,0.0051,C1=CC(=CC=C1C#N)OC2=CN=CC3=C2C=C(S3)C(=O)N
1299821,0.062,COC(=O)C1=CC2=C(S1)C=NC=C2OC3=CC=C(C=C3)Cl
1299821,0.0028,C1=CC(=CC=C1OC2=CN=CC3=C2C=C(S3)C(=O)O)Cl
1299821,0.029,CC(=O)NC1=CC=C(C=C1)OC2=CN=CC3=C2C=C(S3)C(=O)N
1299821,0.0053,CNC(=O)C1=CC2=C(S1)C=NC=C2OC3=CC=C(C=C3)I
1299821,0.011,C1=CC(=CC=C1OC2=CN=C(C3=C2C=C(S3)C(=O)N)Cl)Cl
1299821,0.029,CCC(=O)C1=CC2=C(S1)C=NC=C2OC3=CC=C(C=C3)Cl
1299821,0.0011,C1=CC(=CC=C1OC2=CN=CC3=C2C=C(S3)C4=NNN=N4)Cl
1299821,0.003,C1=CC(=CC=C1C2=CC=C(C=C2)OC3=CN=CC4=C3C=C(S4)C5=NNN=N5)C(=O)N
1299821,0.0007,C1=CC(=CC=C1OC2=CN=CC3=C2C=C(S3)C4=NNN=N4)I
1299821,0.0083,C1=CC=C(C=C1)OC2=CN=CC3=C2C=C(S3)C4=NNN=N4
1299821,0.0016,CC1=CC=C(C=C1)OC2=CN=CC3=C2C=C(S3)C4=NNN=N4
1299821,0.032,CC(=O)C1=CC2=C(S1)C=NC=C2OC3=CC=C(C=C3)Cl
1299821,0.0011,C1=CC(=CC=C1OC2=CN=CC3=C2C=C(S3)C4=NNN=N4)OC(F)(F)F
1299821,0.001,C1=CC(=CC=C1C#N)OC2=CN=CC3=C2C=C(S3)C4=NNN=N4
1299821,0.002,CC(=O)NC1=CC=C(C=C1)OC2=CN=CC3=C2C=C(S3)C4=NNN=N4
1299821,0.0044,C1=CC(=CC=C1C(=O)N)OC2=CN=CC3=C2C=C(S3)C4=NNN=N4
1299821,0.059,C1CC1C(=O)C2=CC3=C(S2)C=NC=C3OC4=CC=C(C=C4)Cl
1299821,0.021,C1=CC(=CC=C1C(=O)N)OC2=CN=CC3=C2C=C(S3)C(=O)N
1299821,0.016,C1=CC(=CC=C1OC2=CN=C(C3=C2C=C(S3)C(=O)N)F)Cl
1299821,0.008,CC1=NC=C(C2=C1SC(=C2)C(=O)N)OC3=CC=C(C=C3)Cl
1299821,0.0055,C1=CC(=CC=C1OC2=CN=CC3=C2C=C(S3)C4=NNN=N4)F
1299821,0.012,C1=CC(=CC=C1OC2=CN=CC3=C2C=C(S3)C(=O)N)OC(F)(F)F
1299821,0.0015,C1=CC(=CC=C1OC2=CN=C(C3=C2C=C(S3)C(=O)N)N)Cl
1299821,0.1,CC(C)NC(=O)C1=CC2=C(S1)C=NC=C2OC3=CC=C(C=C3)Cl
1309854,0.81,CC1=C(C(=NN1C2CCN(CC2)C(=O)C(C)O)C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl
1309854,0.042,CC(=O)N1CCC(CC1)N2C=C(C=N2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)Cl
1313396,0.0024,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)N5CCCC5=O
1313396,0.044,CC1(CN(C1)C(=O)C2=CC3=C(C=C2)C(=NC=C3C4=CC=C(C=C4)C5=CN(N=C5)C)N)OC
1313396,0.02,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3C=C(C=C4)N5CCOC5=O)N
1313396,0.012,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3C=C(C=C4)C(=O)N5CC(C5)OC)N
1313396,0.00071,CN1C=CN=C1C2=NC3=C(C=NC=C3C=C2)C4=CC=C(C=C4)C5=CN(N=C5)C
1313396,0.012,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3C=C(C=C4)C(=O)N5CC(C5)(F)F)N
1313396,0.0021,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C=C(C=CC4=CN=C3)C(=O)NC5CC5
1313396,0.47,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C5=CC=NN5C
1313396,0.0067,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C=C(C=CC4=CN=C3)N5CCCS5(=O)=O
1313396,0.036,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3C=C(C=C4)C(=O)N5CCC5)N
1313396,0.0036,CNC(=O)C1=NC2=C(C=NC=C2C=C1)C3=CC=C(C=C3)C4=CN(N=C4)C
1313396,0.0091,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3C=C(C=C4)C(=O)NC5CC5)N
1313396,0.034,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C=C(C=CC4=CN=C3)C5=NC=CO5
1313396,0.0069,CNC(=O)C1=NC2=C(C=NC=C2C=C1)C3=CC4=C(C=C3)C=NN4C
1313396,0.0056,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C=C(C=CC4=CN=C3)S(=O)(=O)N
1313396,0.017,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3N=C(C=C4)C(=O)N5CC(C5)(F)F)N
1313396,0.021,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3N=C(C=C4)C(=O)N5CCC5)N
1313396,0.1,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3N=C(C=C4)C(=O)N5CCNCC5)N
1313396,0.026,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C(=O)N5CC(C5)(F)F
1313396,0.029,CC(=O)NC1=CC2=C(C=C1)C(=NC=C2C3=CC=C(C=C3)C4=CN(N=C4)C)N
1313396,0.0062,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C=C(C=CC4=CN=C3)C(=O)N5CC(C5)(F)F
1313396,0.0047,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C(=O)O
1313396,0.0053,CNC(=O)C1=NC2=C(C=NC=C2C=C1)C3=CC4=C(C=C3)NS(=O)(=O)C4
1313396,0.16,CN1C=CN=C1C2=NC3=C(C=C2)C(=NC=C3C4=CC=C(C=C4)C5=CN(N=C5)C)N
1313396,0.016,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C5=NC=CO5
1313396,0.816,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)N5CC(C5)OC
1313396,0.0049,CC(=O)NC1=CC2=C(C=NC=C2C=C1)C3=CC=C(C=C3)C4=CN(N=C4)C
1313396,0.011,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C=C(C=CC4=CN=C3)C(=O)N5CC(C5)OC
1313396,0.0056,CN1C=CN=C1C2=CC3=C(C=NC=C3C=C2)C4=CC=C(C=C4)C5=CN(N=C5)C
1313396,0.0036,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C(=O)N5CCC5
1313396,0.0009,CNC(=O)C1=NC2=C(C=NC=C2C=C1)C3=CC4=C(C=C3)N(S(=O)(=O)C4)C
1313396,0.052,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3N=C(C=C4)C(=O)N5CCOCC5)N
1313396,0.001,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)N5CCNC5=O
1313396,0.0054,CNC(=O)C1=NC2=C(C=NC=C2C=C1)C3=CC4=C(C=C3)N(N=C4)C
1313396,0.0018,CC(=O)NC1=NC2=C(C=NC=C2C=C1)C3=CC=C(C=C3)C4=CN(N=C4)C
1313396,0.39,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C#N
1313396,0.0035,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C(=O)N5CCCC5
1313396,0.0052,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C(=O)N5CC(C5)OC
1313396,0.033,CC1(CN(C1)C(=O)C2=CC3=C(C=C2)C(=NC=C3C4=CC=C(C=C4)C5=CN(N=C5)C)N)F
1313396,0.0015,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C(=O)N
1313396,0.013,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C(=O)N5CCOCC5
1313396,0.012,CC1(CN(C1)C(=O)C2=NC3=C(C=C2)C(=NC=C3C4=CC=C(C=C4)C5=CN(N=C5)C)N)OC
1313396,0.0011,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3N=C(C=C4)C(=O)N5CC(C5)OC)N
1313396,0.025,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)C(=O)N5CCNCC5
1313396,0.037,CC1(CN(C1)C(=O)C2=NC3=C(C=C2)C(=NC=C3C4=CC=C(C=C4)C5=CN(N=C5)C)N)F
1313396,0.0046,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C=C(C=CC4=CN=C3)N5CCOC5=O
1313396,0.0045,CNC(=O)C1=CC2=C(C=NC=C2C=C1)C3=CC=C(C=C3)C4=CN(N=C4)C
1313396,0.028,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=C(C4=C3N=C(C=C4)C(=O)N5CCCC5)N
1313396,1.195,CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CN=C3)C=CC(=N4)N5CCOCC5
1313396,0,CNC(=O)C1=NC2=C(C=C1)C(=NC=C2C3=CC4=C(C=C3)NS(=O)(=O)C4)N
1313396,1.23,CN1C=CC(=N1)C2=NC3=C(C=NC=C3C=C2)C4=CC=C(C=C4)C5=CN(N=C5)C
1315916,0.781,CCOC1=CC=CC=C1C(C)NC(=O)C2=NN3C(=NC=C3S2)C
1315916,0.077,CC1=NC=C2N1N=C(S2)C(=O)N3CCCC3C4=CC=CC=C4
1315916,0.129,CCOC1=CC=CC=C1CNC(=O)C2=NN3C(=NC=C3S2)C
1315916,0.017,CC1=NC=C2N1N=C(S2)C(=O)N3CCCC3C4=CC=C(C=C4)Cl
1315916,0.06,CC1=NC=C2N1N=C(S2)C(=O)N3CCCC3C4=CC=C(C=C4)F
1315916,0.0014,CC1=C2C=C(C=CC2=NN1)C(=O)N3CCCC3C4=CC=C(C=C4)Cl
1315916,0.015,CC1=C2C=C(C=CC2=NN1)C(=O)N3CCN(CC3C4=CC=C(C=C4)Cl)C
1315916,0.011,CC1=C2C=C(N=CC2=NN1)C(=O)N3CCCC3C4=CC=C(C=C4)Cl
1315916,0.032,C1CC(N(C1)C(=O)C2=CC3=C(C=C2)NN=C3N)C4=CC=C(C=C4)F
1315916,0.0054,CNC1=NNC2=C1C=C(C=C2)C(=O)N3CCCC3C4=CC=C(C=C4)Cl
1315916,0.0013,CC1=C2C(=NN1)C=CC(=N2)C(=O)N3CCCC3C4=CC=C(C=C4)Cl
1315916,0.0085,CC1=C2C=C(C=CC2=NN1)C(=O)N3CCOCC3C4=CC=C(C=C4)Cl
1315916,0.0031,C1CC(N(C1)C(=O)C2=CC3=C(C=C2)NN=C3N)C4=CC=C(C=C4)Br
1315916,0.049,C1CN(C1C2=CC=C(C=C2)F)C(=O)C3=CC4=C(C=C3)NN=C4N
1315916,0.045,C1CCN(C(C1)C2=CC=C(C=C2)F)C(=O)C3=CC4=C(C=C3)NN=C4N
1315916,0.0049,C1CC(N(C1)C(=O)C2=CC3=C(C=C2)NN=C3N)C4=CC=C(C=C4)Cl
1315916,0.0026,CC1=C2C=C(C=NC2=NN1)C(=O)N3CCCC3C4=CC=C(C=C4)Cl
1315916,0.0017,CC1=C2C=C(C=CC2=NN1)C(=O)N3CCC3C4=CC=C(C=C4)Cl
1315916,3.99,CC1=NN=C2N1C=C(C=C2)C(=O)N3CCCC3C4=CC=C(C=C4)Cl
1315916,0.032,C1CC(N(C1)C(=O)C2=CC3=C(C=C2)NN=C3)C4=CC=C(C=C4)Cl
1315916,0.024,C1CN(CC1C2=CC=C(C=C2)Cl)C(=O)C3=CC4=C(C=C3)NN=C4N
1315916,0.009,CC1=NC=C2N1C=C(C=C2)C(=O)N3CCCC3C4=CC=C(C=C4)Cl
1317359,0.016,CC(C)C1=C2C=C(C=CC2=NN1C)C3=NC(=NC=C3)NC4CCC(CC4)NC5CCOCC5
1355629,1.01,CC12CCC(CC1CCC3C2CCC4(C3CC=C4C5=CC6=C(C=C5)C=CN=C6)C)O
1355629,0.108,CC12CCC3C(C1CCC2C4=CC5=CN=C(N=C5C=C4)N)CC=C6C3(CCC(C6)O)C
1355629,0.024,CC12CCC(CC1CCC3C2CCC4(C3CCC4C5=CC6=C(C=C5)C=CN=C6)C)N7C=CN=N7
1355629,0.034,CC(=O)N(C)C1CCC2(C(C1)CCC3C2CCC4(C3CCC4C5=CC6=C(C=C5)C=CN=C6)C)C
1355629,0.682,CC12CCC3C(C1CCC2C4=CC5=C(C=C4)C(=NN5)N)CC=C6C3(CCC(C6)O)C
1355629,0.048,CC12CCC3C(C1CCC2C4=CC5=C(C=C4)C=CN=C5)CC=C6C3(CCC(C6)O)C
1355629,2.3,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CC6=CN=C(N=C6C=C5)N)C)O
1355629,10,CC12CCC3C(C1CCC2C4=CC5=C(C=C4)C=NN5)CC=C6C3(CCC(C6)O)C
1355629,10,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CC6=CN=NC=C6C=C5)C)O
1355629,0.016,CC12CCC3C(C1CCC2C4=CC5=C(C=C4)C=CN=C5)CC=C6C3(CCC(C6)N(C)C)C
1355629,8.24,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CC6=C(C=C5)C=NC=C6)C)O
1355629,1.52,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CC6=C(C=C5)C(=NN6)N)C)O
1355629,0.208,CC12CCC(CC1CCC3C2CCC4(C3CCC4C5=CC6=C(C=C5)C=CN=C6)C)O
1355629,6,CC12CCC3C(C1CCC2C4=CC5=C(C=C4)C=NC=C5)CC=C6C3(CCC(C6)O)C
1355629,0.12,CC12CCC(CC1CCC3C2CCC4(C3CCC4C5=CC6=C(C=C5)C=CN=C6)C)N7CCOCC7
1355629,1.32,CC12CCC(CC1CCC3C2CCC4(C3CCC4C5=CC6=C(C=C5)C=CN=C6)C)NC
1355629,0.064,CC12CCC(CC1CCC3C2CCC4(C3CCC4C5=CC6=C(C=C5)C=CN=C6)C)N(C)C
1355629,10,CC12CCC3C(C1CCC2C4=CC5=C(C=C4)NN=C5)CC=C6C3(CCC(C6)O)C
1355629,0.164,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CC6=C(C=C5)C=CN=C6)C)O
1355629,10,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CC6=C(C=C5)C=NN6)C)O
1355629,10,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CC6=C(C=C5)NN=C6)C)O
1355629,10,CC12CCC3C(C1CCC2C4=CC5=CN=NC=C5C=C4)CC=C6C3(CCC(C6)O)C
1355635,0.017,CC12CC=C3C=C4C(C(C(CC45CCC3(C1CC=C2C6=CC7=C(C=C6)C=CN=C7)O5)N(C)C)O)O
1355636,0,CC12CCC(CC1CCC3C2CCC4(C3CCC4C5=CC6=C(C=C5)C=CN=C6)C)N(C)CCCCCOCCOCCNC7=CC=CC8=C7C(=O)N(C8=O)C9CCC(=O)NC9=O
1378312,2.2,C1=CC=C2C(=C1)C(=C(N2)O)C3=NC4=CC=CC=C4C3=O
1388653,0.024,CN1CCN(CC1)C(=O)C2=CC3=C(C=C2)C=C(C=C3)CCNC4=NC=NC5=C4C=C(C=C5)C#N
1388653,0.004,CC1=C2C3=C(CCCN3C(=N2)N4CCNCC4)C(=C1Br)Br
1388656,0.005,CC12CC=C3C=C4C(C(C(CC45CCC3(C1CCC2C6=CC7=C(C=C6)C=CN=C7)O5)N(C)C)O)O
1388656,0.28,C1=CC=C(C=C1)CCNC2=NC=NC3=C2C=C(C=C3)C#N
1388681,0.5,CC1CCC2=C(C1)C(=C(C(=N2)N)C#N)C3=CN=CC=C3
1419883,0.111,CC(=O)N1CCN(CC1)C2CCC(CC2)NC3=NC=NN4C3=C(C=C4)C5CCOCC5
1419883,0.043,CC(C)C1=C2C(=NC=NN2C=C1)NC3CCC(CC3)N4CCN(CC4)C(=O)C
1439521,0.093,CC1=C(N=NN1C2=CC3=C(ON=C3C=C2)C4=CC=CC=C4)C(=O)NC5=CC=CC(=C5)C(=O)C
1439521,0.036,COC1=CC=C(C=C1)CC(=O)N2CCN(CC2)C3=CC=C(C=C3)NC(=O)NC4=CC=CC(=C4)C(F)(F)F
1439521,0.009,C1=CC=C2C(=C1)NC(=O)C(=N2)CSC3=NN=C(S3)NC(=O)NC4=CC=CC(=C4)C(F)(F)F
1439521,0.183,C1CCN(C1)C(=O)CC2=NN=C(S2)NC(=O)NC3=CC(=CC=C3)Cl
1439521,0.0065,C1CN(CCC1CNC(=O)NC2=CC(=C(C=C2)Cl)Cl)C3=NSC(=N3)CC4=CC=C(C=C4)F
1440106,2.11,C1=CC2=C(C=C1NC3=NC4=C(C(=N3)NCC(F)(F)F)OC=C4)NN=C2
1450095,0,C1CC1S(=O)(=O)N2CCC3=C(C2)N4C=C(N=C(C4=N3)N5CCOCC5)C6=CN=C(N=C6)N
1450095,0,CS(=O)(=O)N1CCC2=C(C1)N=C3N2C=C(N=C3N4CCOCC4)C5=CN=C(N=C5)N
1463327,0.28,C1=CN=CC=C1C2=CNC(=C2)C#N
1463327,0.17,C1=CN=CC=C1C2=CNC(=C2)C(=O)N
1463327,0.005,C1=CN=CC=C1C2=CNC(=C2Cl)C(=O)N
1463327,4.95,CN1C=C(C=C1C(=O)N)C2=CC=NC=C2
1463327,0.17,C1=CC=C(C=C1)CN2C=C(C=C2C(=O)N)C3=CC=NC=C3
1463327,0.087,CC1=C(C=CN=C1)C2=CNC(=C2)C(=O)N
1463327,0.16,C1=CN=CC=C1C2=C(NC(=C2)C(=O)N)Cl
1463327,0.24,CC1=C(C=C(N1)C(=O)N)C2=CC=NC=C2
1463327,0.019,C1=CN=CC(=C1C2=CNC(=C2)C(=O)N)Cl
1463327,0.037,C1=CN=CC(=C1C2=CNC(=C2)C(=O)N)Br
1463327,0.003,C1=CN=CC=C1C2=CNC(=C2C(F)(F)F)C(=O)N
1463327,0.48,CC1=NC=CC(=C1)C2=CNC(=C2)C(=O)N
1463327,0.35,C1=CN=C(C=C1C2=CNC(=C2)C(=O)N)Cl
1463327,0.019,CC1=NC=CC(=C1)C2=CNC(=C2C)C(=O)N
1463327,0.013,CCC1=C(NC=C1C2=CC=NC=C2)C(=O)N
1463327,0.008,CC1=C(NC=C1C2=CC=NC=C2)C(=O)N
1463327,0.41,CNC(=O)C1=CC(=CN1)C2=CC=NC=C2
1463327,0.01,CC1=C(C=CN=C1)C2=CNC(=C2C)C(=O)N
1463327,4.63,CCC1=C(C=CN=C1)C2=CNC(=C2)C#N
1466029,0.051,CN1C=C(C=N1)C2=C(C=NC=C2)C=CC(=O)NC3=CC=CC=C3
1466029,0.99,CN1C=C(C=N1)C2=CC(=NC=C2C=CC(=O)NC3=CC=C(C=C3)CN4CCOCC4)N
1466029,0.0032,CN1C=C(C=N1)C2=C(C=NC=C2)C=CC(=O)NC3=CC4=C(CCN(C4)CC(F)(F)F)C=C3
1466029,0.011,CN1C=C(C=N1)C2=C(C=NC=C2)C=CC(=O)NC3=CC=C(C=C3)CN4CC(C4)(F)F
1466029,0.0025,C1CC1N2C=C(C=N2)C3=C(C=NC=C3)C=CC(=O)NC4=CC=C(C=C4)CN5CC(C5)(F)F
1466029,0.016,CN1C=C(C=N1)C2=C(C=NC=C2)C=CC(=O)NC3=CC=C(C=C3)CN4CC5CC4CO5
1466029,0.0064,C1COCCN1CC2=CC=C(C=C2)NC(=O)C=CC3=C(C=CN=C3)C4=CN(N=C4)C(F)F
1466029,0.0064,C1CC1N2C=C(C=N2)C3=C(C=NC=C3)C=CC(=O)NC4=CC=C(C=C4)CN5CCOCC5
1466029,0.027,C1COCCN1CC2=CC=C(C=C2)NC(=O)C=CC3=C(C=CN=C3)C4=CSN=C4
1466029,0.00054,C1COCCN1CC2=CC=C(C=C2)NC(=O)C=CC3=C(C=CN=C3)C4=CNN=C4
1466029,4.8,CN1C=NC2=C1C=CC(=C2)C3=C(C=NC=C3)C=CC(=O)NC4=CC=C(C=C4)CN5CCOCC5
1466029,0.0071,C1CC1N2C=C(C=N2)C3=C(C=NC=C3)C=CC(=O)NC4=CC5=C(CN(CC5)CC(F)(F)F)C=C4
1466029,0.0065,C1CC1N2C=C(C=N2)C3=C(C=NC=C3C=CC(=O)NC4=CC=C(C=C4)CN5CCOCC5)F
1466029,0.0081,COC1=NC=C(S1)C2=C(C=NC=C2)C=CC(=O)NC3=CC=C(C=C3)CN4CCOCC4
1466029,0.0045,C1COCCN1CC2=CC=C(C=C2)NC(=O)C=CC3=C(C=CN=C3)C4=CN(N=C4)CC5=CC=CC=C5
1466029,0.0015,C1COCCN1CC2=CC=C(C=C2)NC(=O)C=CC3=C(C=CN=C3)C4=CC5=C(C=C4)N=CN5
1466029,0.041,CN1C=C(C=N1)C2=C(C=NC=C2)CCC(=O)NC3=CC=C(C=C3)CN4CCOCC4
1466029,0.0065,CN1C=C(C=N1)C2=C(C=NC=C2)C=CC(=O)NC3=CC=C(C=C3)CN4CCOCC4
1466029,0.0025,CN1C=NC2=C1C=C(C=C2)C3=C(C=NC=C3)C=CC(=O)NC4=CC=C(C=C4)CN5CCOCC5
1466029,0.0096,C1CC1N2C=C(C=N2)C3=C(C=NC=C3)C=CC(=O)NC4=CC=C(C=C4)CN5CC6CC5CO6
1466029,0.0067,CC1CN(CCO1)CC2=CC=C(C=C2)NC(=O)C=CC3=C(C=CN=C3)C4=CN(N=C4)C
1466029,0.0083,C1COCCN1CC2=CC=C(C=C2)NC(=O)C=CC3=C(C=CN=C3)C4=CC=C(S4)C(=O)N
1466029,0.041,C1COCCN1CC2=CC=C(C=C2)NC(=O)C=CC3=C(C=CN=C3)C4=CN=CS4
1466029,0.02,CC1COCCN1CC2=CC=C(C=C2)NC(=O)C=CC3=C(C=CN=C3)C4=CN(N=C4)C
1466029,0.0063,CN1C=C(C=N1)C2=C(C=NC=C2)C=CC(=O)NC3=CC=C(C=C3)CN4C5CCC4COC5
1466029,0.0062,CN1C=C(C=N1)C2=C(C=NC=C2)C=CC(=O)NC3=CC=C(C=C3)CN4CCC(C4)(F)F
1466029,0.028,C1COCCN1CC2=CC=C(C=C2)NC(=O)C=CC3=C(C=CN=C3)C4=CN(N=C4)CC(F)(F)F
1466029,0.0052,CN1C=C(C=N1)C2=C(C=NC=C2C=CC(=O)NC3=CC=C(C=C3)CN4CCOCC4)F
1466029,0.028,COC1=CC=C(S1)C2=C(C=NC=C2)C=CC(=O)NC3=CC=C(C=C3)CN4CCOCC4
1466029,0.0045,CN1C=C(C=N1)C2=C(C=NC=C2)C=CC(=O)NC3=CC4=C(CN(CC4)CC(F)(F)F)C=C3
1466029,0.0067,C1CC1N2C=C(C=N2)C3=C(C=NC=C3)C=CC(=O)NC4=CC=C(C=C4)CN5CC6CC(C5)O6
1466029,0.029,C1CC1N2C=C(C=N2)C3=C(C=NC=C3)CCC(=O)NC4=CC=C(C=C4)CN5CCOCC5
1474300,0.031,C1CCNC2=NN3C(=NC=C3C4=CC(=CC=C4)OCC1)C=C2
1474303,0.022,C1CC(CCC1N2CCOCC2)OC3=C4C5=C(CCC5CC(=O)N)SC4=NC=N3
1474306,0.2,CSC1=C2C(=C(S1)C(=O)N)CCC3=C2ON=C3
1474306,0.025,CN1C2=C(CCC3=C(SC(=C32)SC)C(=O)N)C=N1
1474306,1.3,CSC1=C2C(=C(S1)C(=O)N)CCC3=C2NN=C3
1474306,0.0091,COC1=C2C(=C(S1)C(=O)N)CCC3=C2SN=C3
1474306,0.003,C1CC2=C(SC(=C2C3=C1C=NS3)OC4=CN=CC=C4)C(=O)N
1474306,0.0089,CSC1=C2C(=C(S1)C(=O)N)CCC3=C2SN=C3
1474306,0.22,CS(=O)(=O)C1=C2C(=C(S1)C(=O)N)CCC3=C2SN=C3
1474306,0.49,CSC1=C2C(=C(S1)C#N)CCC3=C2SN=C3
